image,regions
595b45e0-5e90-50a7-a938-785811c1d0bd.jpg,"[{""bbox"": [599, 1809, 2312, 2043], ""type"": ""formula"", ""text"": ""2) 23,4 : 4,5 = 5,2 (ц/год)""}, {""bbox"": [594, 2043, 1892, 2268], ""type"": ""formula"", ""text"": ""3) 5,8 - 5,2 = 0,6 (ц)""}]"
30f2d264-4cd9-525d-bf08-5102820fb6d4.jpg,[]
b1612f09-513e-5bc9-994a-b3ef613d14b1.jpg,[]
5de191d8-5ffb-5327-9cc5-717961bd1261.jpg,"[{""bbox"": [940, 606, 4646, 1162], ""type"": ""formula"", ""text"": ""б) 7x - 5(2x + 1) = 5x + 15""}, {""bbox"": [1338, 1103, 3943, 1492], ""type"": ""formula"", ""text"": ""7x - 10x - 5 = 5x = 15""}, {""bbox"": [1323, 1515, 4037, 1889], ""type"": ""formula"", ""text"": ""7x + 10x - 5x = 15 + 5""}, {""bbox"": [1300, 2017, 2330, 2310], ""type"": ""formula"", ""text"": ""8x = 20""}, {""bbox"": [1311, 2356, 2782, 2710], ""type"": ""formula"", ""text"": ""x = 20 / (-8)""}, {""bbox"": [1300, 2831, 2296, 3118], ""type"": ""formula"", ""text"": ""x = -2,5""}, {""bbox"": [688, 6459, 3914, 6899], ""type"": ""formula"", ""text"": ""6. 4(3m - n) - 3(4m + 2n)""}, {""bbox"": [1009, 6889, 3794, 7295], ""type"": ""formula"", ""text"": ""12m - 4 - 3(4m - 2n)""}, {""bbox"": [1002, 7314, 3546, 7731], ""type"": ""formula"", ""text"": ""12 - 4n - 12m - 6n""}, {""bbox"": [984, 7750, 2136, 8022], ""type"": ""formula"", ""text"": ""- 4n - 6n""}, {""bbox"": [950, 8165, 1536, 8410], ""type"": ""formula"", ""text"": ""- 10""}]"
143de3ea-4fe6-5497-98d4-9f125660c26b.jpg,[]
6698906d-4290-513e-82be-a07b3053ce8e.jpg,"[{""bbox"": [1317, 1660, 2392, 1817], ""type"": ""formula"", ""text"": ""∠K = 30°, mo BC = \\frac{1}{2} KB""}, {""bbox"": [1302, 1787, 2366, 1991], ""type"": ""formula"", ""text"": ""KB = 2 BC = 2 * 6 = 12 см""}, {""bbox"": [1270, 3171, 1654, 3328], ""type"": ""formula"", ""text"": ""KL || AB""}, {""bbox"": [256, 3246, 941, 3566], ""type"": ""formula"", ""text"": ""KL = \\frac{1}{2} AB""}, {""bbox"": [1206, 3364, 2382, 3507], ""type"": ""formula"", ""text"": ""AB = 2KL = 2 * 6 = 12 см""}]"
2ae641b1-9f2a-52de-9521-eae75a2db800.jpg,[]
49272118-880d-5d3a-b3de-a58bcb123c95.jpg,"[{""bbox"": [1795, 788, 3498, 985], ""type"": ""formula"", ""text"": ""3) 187 / (- 1) = - 187""}, {""bbox"": [258, 808, 1706, 1022], ""type"": ""formula"", ""text"": ""1) - 13 / 1 = - 13""}, {""bbox"": [1778, 1077, 2519, 1320], ""type"": ""formula"", ""text"": ""4) 0 / 6 = 0""}, {""bbox"": [258, 1092, 1721, 1292], ""type"": ""formula"", ""text"": ""2) -56 / (-1) = 56""}, {""bbox"": [258, 1372, 2728, 1598], ""type"": ""formula"", ""text"": ""5) 8,92 / 1 / (- 0,2) / - 1) = 44,6""}, {""bbox"": [241, 1526, 3905, 1935], ""type"": ""formula"", ""text"": ""6) 1 : 1/2 : (-1) : (-2,5) = 1 : 1/2 : 1 : 5/2 = 1 : 1/2 * 1 2/5 = 4/5""}]"
6a10ed69-25f0-5bff-9eb4-0c5b5dfb17f4.jpg,[]
37efd608-5280-5801-b846-720ebec603ab.jpg,[]
28a56b28-af5f-59ce-a6db-8bd8dfbaed8c.jpg,[]
8721a629-b3dd-5c5c-a7e8-f12ff923ba51.jpg,[]
01d3cd7f-fccf-5930-b556-58c36a5ec47a.jpg,[]
64c6512a-bbbd-5159-927f-afafad55adcb.jpg,"[{""bbox"": [626, 862, 1279, 999], ""type"": ""formula"", ""text"": ""95% = 0,95""}, {""bbox"": [612, 1049, 1803, 1198], ""type"": ""formula"", ""text"": ""42 * 0,95 = 39,9 (кг)""}]"
fdf8f894-7cb1-5d07-aa67-027d30a69bd9.jpg,"[{""bbox"": [228, 1025, 2725, 1221], ""type"": ""formula"", ""text"": ""(1,37 + 4,86) * 17 - 556,89 / 19 = 76,6""}]"
afbe0556-ac00-5784-8d0d-75bd486fdd81.jpg,[]
ddf8084c-390a-5fd5-919b-5fbf1868e06b.jpg,"[{""bbox"": [1757, 1080, 2546, 1243], ""type"": ""formula"", ""text"": ""4) 132% = 1,32""}, {""bbox"": [607, 1087, 1350, 1247], ""type"": ""formula"", ""text"": ""1) 7% = 0,07""}, {""bbox"": [595, 1243, 1307, 1388], ""type"": ""formula"", ""text"": ""2) 13% = 0,13""}, {""bbox"": [1765, 1243, 2546, 1380], ""type"": ""formula"", ""text"": ""5) 145% = 1,45""}, {""bbox"": [1770, 1388, 2563, 1540], ""type"": ""formula"", ""text"": ""6) 217% = 2,17""}, {""bbox"": [607, 1394, 1437, 1546], ""type"": ""formula"", ""text"": ""3) 97% = 0,97%""}, {""bbox"": [1674, 1703, 2469, 1856], ""type"": ""formula"", ""text"": ""4) 1,18 = 118%""}, {""bbox"": [590, 1709, 1339, 1866], ""type"": ""formula"", ""text"": ""1) 0,42 = 42%""}, {""bbox"": [1674, 1856, 2628, 2012], ""type"": ""formula"", ""text"": ""5) 0,318 = 31,8%""}, {""bbox"": [590, 1862, 1266, 2023], ""type"": ""formula"", ""text"": ""2) 0,03 = 3%""}, {""bbox"": [1674, 2017, 2681, 2151], ""type"": ""formula"", ""text"": ""6) 2,387 = 238,7%""}, {""bbox"": [590, 2023, 1266, 2151], ""type"": ""formula"", ""text"": ""3) 0,5 = 50%""}, {""bbox"": [1938, 2309, 2733, 2474], ""type"": ""formula"", ""text"": ""4)  \\frac{4}{5}  = 0,8 = 80%""}, {""bbox"": [542, 2353, 1426, 2507], ""type"": ""formula"", ""text"": ""1) \\frac{1}{2} = 0,5 = 50%""}, {""bbox"": [542, 2507, 1596, 2661], ""type"": ""formula"", ""text"": ""2)  \\frac{1}{4}  = 0,25 = 25%""}, {""bbox"": [1938, 2507, 2875, 2655], ""type"": ""formula"", ""text"": ""5)  \\frac{13}{50}  = 0,26 = 26%""}, {""bbox"": [542, 2661, 1400, 2846], ""type"": ""formula"", ""text"": ""3)  \\frac{2}{5}  = 0,4 = 40%""}, {""bbox"": [1938, 2661, 2890, 2846], ""type"": ""formula"", ""text"": ""6)  \\frac{12}{25}  = 0,48 = 48%""}]"
f6f26970-57e6-5ae9-a648-2397b06543cd.jpg,[]
f8eacb20-bf42-572f-80b3-a4cb779dd290.jpg,[]
8da5e5ff-b066-5f1f-af37-108e21e6d6b0.jpg,[]
3912ce9f-eac7-5ca9-a320-ed701edcf677.jpg,[]
8451c24c-d5fb-53d0-8629-78a8fa81fd4f.jpg,"[{""bbox"": [371, 835, 944, 981], ""type"": ""formula"", ""text"": ""1) P(A) = 0""}, {""bbox"": [373, 999, 925, 1133], ""type"": ""formula"", ""text"": ""2) P(B) = 1""}, {""bbox"": [343, 1370, 1740, 1620], ""type"": ""formula"", ""text"": ""P(A) = \\frac{1}{60} \\cdot 961 \\cdot P(B) = \\frac{1}{30}""}, {""bbox"": [289, 2016, 1140, 2205], ""type"": ""formula"", ""text"": ""1) P(A) = \\frac{25}{40} = \\frac{5}{8}""}, {""bbox"": [289, 2229, 1085, 2423], ""type"": ""formula"", ""text"": ""2) P(B) = \\frac{15}{40} = \\frac{3}{8}""}, {""bbox"": [241, 2689, 1296, 2923], ""type"": ""formula"", ""text"": ""1) P(A_1) = P(A_2) = \\frac{1}{20}""}, {""bbox"": [207, 2911, 1656, 3140], ""type"": ""formula"", ""text"": ""2) P(B_1) = \\frac{3}{10} P(B_2) = \\frac{7}{10} (H_i)""}, {""bbox"": [227, 3124, 1178, 3507], ""type"": ""formula"", ""text"": ""3) P(C_1) = \\frac{3}{6} = \\frac{1}{2} \\\\ P(C_2) = \\frac{2}{6} = \\frac{1}{3}""}, {""bbox"": [226, 3507, 1268, 3765], ""type"": ""formula"", ""text"": ""4) P(O_1) = P(O_2) = \\frac{1}{2}""}]"
9421d963-534f-5f97-b799-025b28e2a567.jpg,"[{""bbox"": [1495, 1088, 2785, 1305], ""type"": ""formula"", ""text"": ""2) - 77 · (0,25 + x) = 0""}, {""bbox"": [107, 1191, 1173, 1383], ""type"": ""formula"", ""text"": ""1) 41 · (x - 41) = 0""}, {""bbox"": [1544, 1316, 2232, 1528], ""type"": ""formula"", ""text"": ""0,25 + x = 0""}, {""bbox"": [116, 1426, 773, 1588], ""type"": ""formula"", ""text"": ""x - 41 = 0""}, {""bbox"": [1524, 1508, 2173, 1683], ""type"": ""formula"", ""text"": ""x = -0,25""}, {""bbox"": [121, 1558, 504, 1705], ""type"": ""formula"", ""text"": ""x = 41""}]"
2f15c564-2580-5962-8a80-ec07ee086fd3.jpg,"[{""bbox"": [708, 402, 2959, 683], ""type"": ""formula"", ""text"": ""8. 12x + 2 = 2x + 18""}, {""bbox"": [724, 760, 2828, 1014], ""type"": ""formula"", ""text"": ""3x - x = x = 18 - 2""}, {""bbox"": [708, 1113, 1785, 1386], ""type"": ""formula"", ""text"": ""2x = 16""}, {""bbox"": [741, 1481, 1509, 1756], ""type"": ""formula"", ""text"": ""x = y""}, {""bbox"": [715, 1839, 2308, 2068], ""type"": ""formula"", ""text"": ""3 * 8 = 2 = 26""}, {""bbox"": [724, 2223, 2032, 2465], ""type"": ""formula"", ""text"": ""8 + 18 = 26""}]"
966a0fbd-9853-5984-8ed6-44ea63dccf6d.jpg,[]
3f4abc35-7daa-53b2-8bc8-9f57bdcd390e.jpg,[]
7c227f9b-4691-581c-968a-db77b7ac4999.jpg,[]
c7f116b6-f582-5d98-ba13-f23590079de8.jpg,[]
7d726757-3587-5bdc-8bf3-a04f151d1a84.jpg,[]
127c0dd2-85ab-53bb-b492-51058f15422c.jpg,[]
649bb182-4fec-532b-83a2-883600b03a5f.jpg,[]
e30ec08c-bcad-523a-9dc6-535782e0644a.jpg,[]
d0abfa88-dc3b-573b-8542-92cceed8a5e2.jpg,[]
a07652e6-9311-56dc-ac46-6ef7cb4f44a2.jpg,"[{""bbox"": [771, 662, 1909, 785], ""type"": ""formula"", ""text"": ""1. 1) 5x - x = 120""}, {""bbox"": [899, 855, 1495, 962], ""type"": ""formula"", ""text"": ""4x = 120""}, {""bbox"": [889, 1021, 1571, 1147], ""type"": ""formula"", ""text"": ""x = 30 (л)""}, {""bbox"": [771, 1210, 1973, 1347], ""type"": ""formula"", ""text"": ""2) 30 * 5 = 150 (м)""}, {""bbox"": [726, 1397, 2631, 1547], ""type"": ""formula"", ""text"": ""2. 7x + 4x(x + 0,75) = 7,95""}, {""bbox"": [836, 1605, 2142, 1734], ""type"": ""formula"", ""text"": ""7x + 4x + 3 = 7,95""}, {""bbox"": [846, 1806, 1776, 1937], ""type"": ""formula"", ""text"": ""11x = 7,95 - 3""}, {""bbox"": [1999, 1913, 3489, 2055], ""type"": ""formula"", ""text"": ""2) 0,45 + 0,75 = 1,2 (грн)""}, {""bbox"": [875, 1995, 1615, 2131], ""type"": ""formula"", ""text"": ""11x = 4,95""}, {""bbox"": [864, 2155, 1701, 2272], ""type"": ""formula"", ""text"": ""x = 0,45 (грн)""}]"
c482cf8b-ec34-59ee-80a3-d634436c0283.jpg,[]
a1959600-4b4c-5608-ba94-980666d80e5f.jpg,"[{""bbox"": [348, 562, 1189, 714], ""type"": ""formula"", ""text"": ""1.1. S_бічн = pl""}, {""bbox"": [1424, 628, 1829, 729], ""type"": ""formula"", ""text"": ""l = 7 cm""}, {""bbox"": [428, 696, 1389, 896], ""type"": ""formula"", ""text"": ""p = \\frac{6 * 8}{2} = 24 см""}, {""bbox"": [1517, 757, 2493, 939], ""type"": ""formula"", ""text"": ""S_бічн= 7 · 24 = 168 см^2""}, {""bbox"": [1436, 1592, 2444, 1754], ""type"": ""formula"", ""text"": ""AB = BC = CD = AC = 6\\sqrt{2}""}, {""bbox"": [1381, 1754, 2157, 1887], ""type"": ""formula"", ""text"": ""∠ OSC = 45°""}, {""bbox"": [341, 2540, 2460, 2741], ""type"": ""formula"", ""text"": ""АС = \\sqrt{(6\\sqrt{2})^2 + (6\\sqrt{2})^2} = \\sqrt{72 + 72} = \\sqrt{144} =""}, {""bbox"": [306, 2746, 634, 2896], ""type"": ""formula"", ""text"": ""= 12""}, {""bbox"": [1455, 2843, 2082, 3067], ""type"": ""formula"", ""text"": ""SO = 6см""}, {""bbox"": [284, 2888, 1306, 3090], ""type"": ""formula"", ""text"": ""OC = \\frac{1}{2} AC = 6 см""}, {""bbox"": [201, 3045, 2299, 3284], ""type"": ""formula"", ""text"": ""V = \\frac{1}{3} S_осн * h = \\frac{1}{3} * (6\\sqrt{2})^2 * 6 =""}, {""bbox"": [246, 3246, 2313, 3410], ""type"": ""formula"", ""text"": ""= \\frac{1}{3} * 36 * 2 * 6 = 72 * 2 = 144см""}]"
4341a85a-d4ef-5a54-a1d0-0f68b2f89f57.jpg,[]
bd69250a-8ee0-5b49-b24b-978846213dc8.jpg,"[{""bbox"": [339, 486, 1297, 702], ""type"": ""formula"", ""text"": ""m1 = 100г = 0,1кг""}, {""bbox"": [1314, 648, 3322, 852], ""type"": ""formula"", ""text"": ""m1 V01 + m2 V02 = m1 V1 + m2 V2""}, {""bbox"": [274, 724, 1232, 876], ""type"": ""formula"", ""text"": ""m2 = 150г = 0,15кг""}, {""bbox"": [294, 927, 736, 1099], ""type"": ""formula"", ""text"": ""V_02 = 0""}, {""bbox"": [288, 1100, 935, 1329], ""type"": ""formula"", ""text"": ""V = 10 м/с""}, {""bbox"": [1287, 1114, 2690, 1321], ""type"": ""formula"", ""text"": ""m_1V_01 = (m_1 + m_2)V""}, {""bbox"": [379, 1311, 847, 1529], ""type"": ""formula"", ""text"": ""V_01 - ?""}, {""bbox"": [1287, 1329, 2446, 1611], ""type"": ""formula"", ""text"": ""V = \\frac{(m_1 + m_2) \\cdot V}{m_1}""}, {""bbox"": [2785, 1524, 3491, 1856], ""type"": ""formula"", ""text"": ""v_{01} = 25 м/с""}, {""bbox"": [262, 1608, 2732, 2136], ""type"": ""formula"", ""text"": ""V_{01} = \\frac{(0,1 \\text{ кг} + 0,15 \\text{ кг}) \\cdot 10 \\frac{\\text{м}}{\\text{с}}}{0,1 \\text{ кг}} = 25 \\frac{\\text{м}}{\\text{с}}.""}]"
870d63eb-74df-5893-b0b6-17e6a017152e.jpg,[]
db1da9aa-caa1-5b0c-93a7-fdc24a02079e.jpg,[]
39b81a64-f6e3-5da6-91de-1d97e3d92d0b.jpg,"[{""bbox"": [239, 1015, 2352, 1215], ""type"": ""formula"", ""text"": ""4\\frac{3}{10} - 1\\frac{1}{5} = (4 - 1) + (\\frac{3}{10} - \\frac{1}{5}) = 3 + \\frac{3+2}{10} =""}, {""bbox"": [222, 1255, 511, 1449], ""type"": ""formula"", ""text"": ""= 3\\frac{5}{10}""}, {""bbox"": [239, 1463, 2280, 1684], ""type"": ""formula"", ""text"": ""4 \\frac{3}{10} + 3 \\frac{5}{10} = (4 + 3) + (\\frac{3}{10} + \\frac{5}{10}) = 7 + \\frac{3+5}{10} =""}, {""bbox"": [222, 1724, 547, 1925], ""type"": ""formula"", ""text"": ""= 7\\frac{8}{10}""}, {""bbox"": [188, 2115, 2583, 2313], ""type"": ""formula"", ""text"": ""1) 5 \\frac{7}{10} + 1 \\frac{8}{15} = (5 + 1) + (\\frac{7}{10} + \\frac{8}{15}) = 6 + \\frac{21 + 16}{30} =""}, {""bbox"": [214, 2360, 523, 2560], ""type"": ""formula"", ""text"": ""= 6\\frac{37}{30}""}, {""bbox"": [214, 2594, 2501, 2795], ""type"": ""formula"", ""text"": ""2) 7 \\frac{4}{15} - 1 \\frac{5}{6} = (7 + 1) + (\\frac{4}{15} + \\frac{5}{6}) = 8 + \\frac{8+25}{30} =""}, {""bbox"": [198, 2828, 523, 2995], ""type"": ""formula"", ""text"": ""= 8\\frac{33}{30}""}, {""bbox"": [214, 3144, 2501, 3390], ""type"": ""formula"", ""text"": ""1) 5 \\frac{1}{6} - 2 \\frac{1}{3} = (5 - 2) + (\\frac{1}{6}^{\\setminus 1} + \\frac{1}{3}^{\\setminus 2}) = 3 + \\frac{5}{12} =""}, {""bbox"": [198, 3457, 474, 3631], ""type"": ""formula"", ""text"": ""= 3\\frac{1}{12}""}]"
fe9ae2cf-47a3-5509-9d0e-68e518df903d.jpg,[]
17738b82-13c4-52e8-9f47-ae0cbe15219f.jpg,[]
4ef3e8b7-2f40-5a15-9b23-67f561e90e80.jpg,[]
294a10d3-0649-5f49-b170-7770ab5be8ab.jpg,[]
8fc345b4-ccf2-5b4e-b453-b184bff7d13b.jpg,[]
fe1d416e-871a-50db-9b4c-ac61c0ed24ac.jpg,[]
071ec639-7315-5e9b-8f0a-1bcfacac2fb7.jpg,[]
89d482bd-c2bf-5855-9933-7c0395046244.jpg,[]
4eb0b299-ede4-5581-b2b6-7ceff52fe8c7.jpg,"[{""bbox"": [113, 135, 2949, 454], ""type"": ""formula"", ""text"": ""~~1) P → P_2O_5~~ 1) P → P_2O_5 → H_3PO_4 → Na_3 PO_4 → Ca_3 (PO_4)2""}, {""bbox"": [115, 290, 1254, 561], ""type"": ""formula"", ""text"": ""~~2)~~ 4P + 5O_2 → 2P_2O_5""}, {""bbox"": [189, 489, 1284, 762], ""type"": ""formula"", ""text"": ""P_2O_5 + 3H_2O → 2H_3PO_4""}, {""bbox"": [165, 718, 1548, 994], ""type"": ""formula"", ""text"": ""H_3PO_4 + 3NaOH -> Na_3PO_4 + 3H_2O""}, {""bbox"": [139, 912, 2217, 1199], ""type"": ""formula"", ""text"": ""2 Na_3PO_4 + 3 CaCl_2 → 6 NaCl + Ca_3 ( PO_4 ) _2""}, {""bbox"": [115, 1130, 2381, 1431], ""type"": ""formula"", ""text"": ""2) Ca → CaO → Ca(OH)2 → CaCO3 → CaO → CaCO3""}, {""bbox"": [127, 1368, 1046, 1575], ""type"": ""formula"", ""text"": ""2Ca + O_2 = 2CaO""}, {""bbox"": [127, 1556, 1623, 1824], ""type"": ""formula"", ""text"": ""CaO + 2NaOH = Ca ( OH ) _2 + Na_2O""}, {""bbox"": [115, 2004, 1730, 2253], ""type"": ""formula"", ""text"": ""~~CaCO_3 = CaO + + CuCO_3 = CaO +~~""}, {""bbox"": [115, 2222, 977, 2454], ""type"": ""formula"", ""text"": ""CaCO_3 = CaO + CO_2""}, {""bbox"": [115, 2430, 1057, 2686], ""type"": ""formula"", ""text"": ""CaO + CO_2 = CaCO_3""}]"
b1f7c6b6-29dc-5692-905d-b9e4386d1c9f.jpg,"[{""bbox"": [527, 1141, 1390, 1263], ""type"": ""formula"", ""text"": ""7a + 2a = 360""}, {""bbox"": [578, 1322, 1401, 1457], ""type"": ""formula"", ""text"": ""360 = (7 + 2) · a""}, {""bbox"": [578, 1497, 1124, 1642], ""type"": ""formula"", ""text"": ""360 = 4a""}, {""bbox"": [578, 1696, 1203, 1835], ""type"": ""formula"", ""text"": ""a = 360 : 9""}, {""bbox"": [589, 1895, 929, 2033], ""type"": ""formula"", ""text"": ""a = 40""}, {""bbox"": [521, 2105, 1789, 2234], ""type"": ""formula"", ""text"": ""1) 80 · 7 = 560 (км)""}, {""bbox"": [564, 2260, 2135, 2449], ""type"": ""formula"", ""text"": ""2) 80 - 10 = 70 (км/год)""}, {""bbox"": [579, 2430, 1887, 2625], ""type"": ""formula"", ""text"": ""3) 560 : 70 = 8 (х-4)""}, {""bbox"": [500, 3059, 2348, 3236], ""type"": ""formula"", ""text"": ""832 ( 329 + x ) - 519 = 832""}, {""bbox"": [511, 3264, 1703, 3406], ""type"": ""formula"", ""text"": ""324 + x = 832 + 519""}, {""bbox"": [500, 3468, 1452, 3601], ""type"": ""formula"", ""text"": ""324 + x = 1351""}, {""bbox"": [474, 3656, 1351, 3813], ""type"": ""formula"", ""text"": ""x = 1351 - 324""}, {""bbox"": [1679, 3680, 2250, 3795], ""type"": ""formula"", ""text"": ""x = 1022""}]"
5269190b-47a6-51cc-bcde-b44ce29e7a94.jpg,"[{""bbox"": [327, 39, 729, 146], ""type"": ""formula"", ""text"": ""11x = 44""}, {""bbox"": [1684, 129, 2109, 228], ""type"": ""formula"", ""text"": ""2 x = 12""}, {""bbox"": [296, 191, 738, 303], ""type"": ""formula"", ""text"": ""11x = 44""}, {""bbox"": [1708, 310, 2140, 412], ""type"": ""formula"", ""text"": ""x = 12 : 2""}, {""bbox"": [1714, 451, 1975, 569], ""type"": ""formula"", ""text"": ""x = 5""}, {""bbox"": [276, 506, 514, 628], ""type"": ""formula"", ""text"": ""x = 4""}, {""bbox"": [193, 826, 792, 1056], ""type"": ""formula"", ""text"": ""(3a + 2b) : 4""}, {""bbox"": [232, 3273, 1100, 3515], ""type"": ""formula"", ""text"": ""6. 40 : 5 = 8""}, {""bbox"": [266, 3568, 886, 3769], ""type"": ""formula"", ""text"": ""10 * 8 = 80""}]"
4c1bbf94-4c08-5682-a8dc-eeb5057bc717.jpg,"[{""bbox"": [175, 1121, 447, 1275], ""type"": ""formula"", ""text"": ""a > b""}, {""bbox"": [127, 1357, 900, 1518], ""type"": ""formula"", ""text"": ""a + 8 > b + 8""}]"
8ef0b739-45a2-5aea-bd3a-290c7289b678.jpg,[]
b9816011-0a78-501c-a431-5a3cfd8747c1.jpg,[]
6f63c9f2-c961-5562-af68-5a96bd8614d8.jpg,[]
e23fa572-4e9a-5ffb-9938-9032103c6963.jpg,[]
d4ba282a-f484-5ab7-bf28-1ec88b6ba766.jpg,[]
f0150ca6-0a33-5abe-89b1-22203a0d581b.jpg,[]
b5222cba-efbf-5688-9d9f-12936599ee38.jpg,[]
77707e03-c421-5e66-b45c-38a69cf56dca.jpg,"[{""bbox"": [1173, 513, 1655, 681], ""type"": ""formula"", ""text"": ""8y = 10 + 3y""}, {""bbox"": [149, 559, 738, 736], ""type"": ""formula"", ""text"": ""5x - 16 = 14""}, {""bbox"": [1164, 690, 2032, 881], ""type"": ""formula"", ""text"": ""8y - 3y = 3y + 10 - 3y""}, {""bbox"": [103, 759, 661, 899], ""type"": ""formula"", ""text"": ""5x = 14 + 16""}, {""bbox"": [1166, 881, 1498, 1070], ""type"": ""formula"", ""text"": ""5y = 10""}, {""bbox"": [103, 935, 547, 1079], ""type"": ""formula"", ""text"": ""5x = 30""}, {""bbox"": [1166, 1070, 1602, 1284], ""type"": ""formula"", ""text"": ""5y / 5 = 10y / 5""}, {""bbox"": [103, 1100, 682, 1245], ""type"": ""formula"", ""text"": ""x = 30 / 5""}, {""bbox"": [108, 1281, 418, 1420], ""type"": ""formula"", ""text"": ""x = 6""}, {""bbox"": [1166, 1343, 1402, 1512], ""type"": ""formula"", ""text"": ""y = 2""}, {""bbox"": [1587, 1548, 2122, 1732], ""type"": ""formula"", ""text"": ""12 - y = 2y + 6""}, {""bbox"": [118, 1572, 887, 1702], ""type"": ""formula"", ""text"": ""24x - 16 = 8 + 12x""}, {""bbox"": [1587, 1732, 2216, 1875], ""type"": ""formula"", ""text"": ""- y + 12 = 2y + 6""}, {""bbox"": [118, 1763, 872, 1905], ""type"": ""formula"", ""text"": ""24x - 16 = 12x + 8""}, {""bbox"": [1587, 1916, 2404, 2039], ""type"": ""formula"", ""text"": ""- y + 12 - 12 = 2y + 6""}, {""bbox"": [107, 1942, 1186, 2090], ""type"": ""formula"", ""text"": ""24x - 16 + 16 = 12x + 8 + 16""}, {""bbox"": [1587, 2059, 2103, 2284], ""type"": ""formula"", ""text"": ""- y = 2y + 6""}, {""bbox"": [99, 2164, 796, 2294], ""type"": ""formula"", ""text"": ""24x = 12x + 24""}, {""bbox"": [1587, 2284, 2441, 2550], ""type"": ""formula"", ""text"": ""-y - 2y = 2y = 6 - 2y""}, {""bbox"": [99, 2373, 1217, 2509], ""type"": ""formula"", ""text"": ""24x - 12x = 12x + 24 - 12""}, {""bbox"": [99, 2601, 496, 2710], ""type"": ""formula"", ""text"": ""12x = 24""}, {""bbox"": [1587, 2611, 2000, 2836], ""type"": ""formula"", ""text"": ""-3y = -6""}, {""bbox"": [59, 2831, 387, 3071], ""type"": ""formula"", ""text"": ""12x / 12 = 24 / 12""}, {""bbox"": [1587, 2836, 2122, 3123], ""type"": ""formula"", ""text"": ""-3y / -3 = -6 / -3""}, {""bbox"": [70, 3164, 267, 3290], ""type"": ""formula"", ""text"": ""x = 2""}, {""bbox"": [1587, 3225, 1831, 3470], ""type"": ""formula"", ""text"": ""y = 2""}]"
2fe406d1-39eb-5172-8e89-170182de7a7a.jpg,"[{""bbox"": [222, 470, 1329, 691], ""type"": ""formula"", ""text"": ""8 * 7 * 6 * 5 = 1680""}, {""bbox"": [300, 964, 1043, 1170], ""type"": ""formula"", ""text"": ""2 * 2 * 2 = 8""}, {""bbox"": [0, 1498, 702, 1716], ""type"": ""formula"", ""text"": ""1. 5 * 4 = 20""}, {""bbox"": [38, 1746, 729, 2014], ""type"": ""formula"", ""text"": ""2) 5 * 5 = 25""}, {""bbox"": [95, 2188, 1188, 2429], ""type"": ""formula"", ""text"": ""5 * 4 * 3 * 2 * 1 = 120""}]"
ca71bae8-a3ad-5472-86fe-659782a0e6ef.jpg,"[{""bbox"": [355, 717, 1003, 866], ""type"": ""formula"", ""text"": ""x + 138 = 423 + 738""}, {""bbox"": [355, 917, 808, 1049], ""type"": ""formula"", ""text"": ""x + 138 = 1461""}, {""bbox"": [362, 1109, 787, 1232], ""type"": ""formula"", ""text"": ""x = 1161 - 138""}, {""bbox"": [383, 1295, 688, 1411], ""type"": ""formula"", ""text"": ""x = 1023""}, {""bbox"": [513, 1432, 2230, 1585], ""type"": ""formula"", ""text"": ""(1105400 - 803336) : 58 + 418 · 507 = 217134""}, {""bbox"": [523, 2399, 2310, 2551], ""type"": ""formula"", ""text"": ""a · 4 - 8 = m, якщо a = 9, то 9 · 4 - 8 = 28 (грн)""}]"
ef343817-29ee-5fab-b0de-ace0e531a640.jpg,"[{""bbox"": [2337, 707, 3358, 1106], ""type"": ""formula"", ""text"": ""\\frac{7 + x}{2} = \\frac{s + x}{4}""}, {""bbox"": [561, 713, 1810, 939], ""type"": ""formula"", ""text"": ""2(7 + x) = 5 + x""}, {""bbox"": [583, 943, 1996, 1152], ""type"": ""formula"", ""text"": ""14 + 2x = 5 + x""}, {""bbox"": [2265, 1139, 3724, 1545], ""type"": ""formula"", ""text"": ""\\frac{7 + x}{2} * 4 = \\frac{s + x}{4} * 4""}, {""bbox"": [594, 1177, 2045, 1417], ""type"": ""formula"", ""text"": ""14 - 5 = -2x + x""}, {""bbox"": [589, 1453, 1296, 1623], ""type"": ""formula"", ""text"": ""9 = -1x""}, {""bbox"": [489, 1667, 826, 1910], ""type"": ""formula"", ""text"": ""-x = 9""}, {""bbox"": [596, 1931, 1250, 2140], ""type"": ""formula"", ""text"": ""x = -9""}]"
